"","rate","sample"
"3875",0.2,20.520859909125
"3876",0.2,2.52032722346485
"3877",0.2,4.08437150975174
"3878",0.2,4.29520479219241
"3879",0.2,1.65590481832623
"3880",0.2,0.67519792324755
"3881",0.2,7.84998659174471
"3882",0.2,2.35361969796941
"3883",0.2,0.0808721897192299
"3884",0.2,0.699104964733124
"3885",0.2,10.6416499216623
"3886",0.2,0.819347782526165
"3887",0.2,2.41249191341922
"3888",0.2,3.28627330018207
"3889",0.2,2.45011032093316
"3890",0.2,0.176342360209674
"3891",0.2,8.6893151789428
"3892",0.2,5.04575347041196
"3893",0.2,9.33712449814093
"3894",0.2,3.17738572368398
"3895",0.2,2.07926393952221
"3896",0.2,3.71012592667198
"3897",0.2,2.8187603619881
"3898",0.2,1.33789450395852
"3899",0.2,2.53937371773645
"3900",0.2,2.74773709941655
"3901",0.2,17.210508584136
"3902",0.2,0.783932023986658
"3903",0.2,1.02771206526086
"3904",0.2,1.55252579203966
"3905",0.2,3.61085605174656
"3906",0.2,0.67108407551015
"3907",0.2,18.559859028213
"3908",0.2,12.4594495346056
"3909",0.2,16.678520707391
"3910",0.2,7.10444691548956
"3911",0.2,3.96812946048981
"3912",0.2,1.19502185611054
"3913",0.2,1.19439634727314
"3914",0.2,0.996853886905182
"3915",0.2,3.35599740734324
"3916",0.2,2.28187992004678
"3917",0.2,1.85872041387483
"3918",0.2,5.05854917203492
"3919",0.2,0.415546102449298
"3920",0.2,1.37646520394551
"3921",0.2,2.93077481444925
"3922",0.2,11.3584552978383
"3923",0.2,4.78546760200857
"3924",0.2,15.7602323553525
"3925",0.2,15.2815166479888
"3926",0.2,0.587487153243273
"3927",0.2,3.35293848998845
"3928",0.2,0.902892348193692
"3929",0.2,9.6402905877204
"3930",0.2,2.72485127672553
"3931",0.2,1.22922908281907
"3932",0.2,6.00568267495787
"3933",0.2,0.233893591595157
"3934",0.2,2.5121163460426
"3935",0.2,6.98694995562446
"3936",0.2,10.2246055375309
"3937",0.2,4.62093309012657
"3938",0.2,0.465309118769964
"3939",0.2,4.04595127215052
"3940",0.2,1.88451217720285
"3941",0.2,2.07461908692494
"3942",0.2,2.29855036595836
"3943",0.2,19.2560781062323
"3944",0.2,0.316492777783424
"3945",0.2,4.09527354852712
"3946",0.2,3.8150257384026
"3947",0.2,5.22927507341617
"3948",0.2,14.2940935111585
"3949",0.2,3.27407774981111
"3950",0.2,1.73998655613911
"3951",0.2,0.920040991622955
"3952",0.2,3.05144330719486
"3953",0.2,0.171645402442664
"3954",0.2,5.50997264662242
"3955",0.2,0.00738423948212084
"3956",0.2,2.23174821119756
"3957",0.2,0.418239348719238
"3958",0.2,6.27276412190354
"3959",0.2,3.33426875993609
"3960",0.2,2.53456927835941
"3961",0.2,1.23964393295424
"3962",0.2,3.590868380642
"3963",0.2,1.9529214547947
"3964",0.2,1.99742191005498
"3965",0.2,8.76882418948126
"3966",0.2,7.64292463618231
"3967",0.2,5.14042573494321
"3968",0.2,9.24173122229886
"3969",0.2,7.0375275421412
"3970",0.2,3.13944966765121
"3971",0.2,0.00565384609952264
"3972",0.2,4.03180638428545
"3973",0.2,0.524013626854867
"3974",0.2,8.50295221150803
"3975",0.2,2.17519260244444
"3976",0.2,23.3598449254844
"3977",0.2,14.5000826186481
"3978",0.2,1.90065999049693
"3979",0.2,1.75647826632485
"3980",0.2,1.78960350807756
"3981",0.2,5.61552010479116
"3982",0.2,0.592630611050006
"3983",0.2,0.402664979919791
"3984",0.2,11.777009153573
"3985",0.2,4.22107207102186
"3986",0.2,0.130824132356793
"3987",0.2,3.03376332856715
"3988",0.2,0.626397950109094
"3989",0.2,0.525001473724842
"3990",0.2,5.31229667079544
"3991",0.2,5.73340951006363
"3992",0.2,4.04710649491704
"3993",0.2,7.98133974852872
"3994",0.2,4.11684154977506
"3995",0.2,2.45119048748165
"3996",0.2,8.68477038859557
"3997",0.2,1.38357860076163
"3998",0.2,2.3835602006875
"3999",0.2,0.797840396407992
"4000",0.2,12.3911696573006
"4001",0.2,19.9242182687923
"4002",0.2,2.72399320732802
"4003",0.2,3.05360909085721
"4004",0.2,4.74566974656141
"4005",0.2,1.50594062637538
"4006",0.2,1.55167170334607
"4007",0.2,7.81642307164511
"4008",0.2,0.272060542131915
"4009",0.2,9.66225935104203
"4010",0.2,1.70515252044424
"4011",0.2,3.44757348997518
"4012",0.2,4.90998525547512
"4013",0.2,1.6497367573902
"4014",0.2,0.43738252716139
"4015",0.2,10.0328912581773
"4016",0.2,0.492082515265793
"4017",0.2,11.6158995202572
"4018",0.2,6.65478329914522
"4019",0.2,6.03016715941435
"4020",0.2,4.85444953644133
"4021",0.2,14.8110038336811
"4022",0.2,7.8974454659493
"4023",0.2,0.289018857292831
"4024",0.2,0.80182917881757
"4025",0.2,0.635289605086708
"4026",0.2,0.662039513984244
"4027",0.2,0.894572832208699
"4028",0.2,5.69421329048878
"4029",0.2,3.00470266258344
"4030",0.2,1.46643792511895
"4031",0.2,2.36282443394884
"4032",0.2,4.60369547316107
"4033",0.2,8.46233127694169
"4034",0.2,5.04855941960073
"4035",0.2,10.5576284316586
"4036",0.2,12.0026812602984
"4037",0.2,7.58036917964828
"4038",0.2,2.1430091233924
"4039",0.2,5.60279984937465
"4040",0.2,0.890340348705649
"4041",0.2,4.19571930987245
"4042",0.2,4.60430991349226
"4043",0.2,1.59546881215647
"4044",0.2,4.56982979529953
"4045",0.2,2.50593490200117
"4046",0.2,0.853369003226649
"4047",0.2,0.264917167369276
"4048",0.2,6.85724311021572
"4049",0.2,0.43418169952929
"4050",0.2,3.4809134401599
"4051",0.2,5.89355672688639
"4052",0.2,2.29706111829728
"4053",0.2,2.31507859891281
"4054",0.2,1.3764463388361
"4055",0.2,5.38148971253491
"4056",0.2,3.0278663081117
"4057",0.2,19.1290267626108
"4058",0.2,5.68668709581202
"4059",0.2,0.152761118952185
"4060",0.2,7.89774266100154
"4061",0.2,4.4993857064658
"4062",0.2,0.295391043610092
"4063",0.2,0.121461732778698
"4064",0.2,2.54580699687683
"4065",0.2,3.36764523060992
"4066",0.2,0.808349109720439
"4067",0.2,2.29653964051977
"4068",0.2,2.85588568367254
"4069",0.2,1.32616853000274
"4070",0.2,10.770564667232
"4071",0.2,0.329552191851521
"4072",0.2,0.180325731082085
"4073",0.2,1.68804768938571
"4074",0.2,0.495861447416246
"4075",0.2,2.21642397295781
"4076",0.2,3.12820612685755
"4077",0.2,13.1791072611915
"4078",0.2,1.10478479340006
"4079",0.2,4.69510760681326
"4080",0.2,0.344185384239993
"4081",0.2,8.04277422795904
"4082",0.2,2.7740088198334
"4083",0.2,10.707634393234
"4084",0.2,3.23865714250132
"4085",0.2,1.4649130939506
"4086",0.2,0.632272528018802
"4087",0.2,11.3826216844128
"4088",0.2,2.44660042459145
"4089",0.2,8.84905858854663
"4090",0.2,0.731417906106364
"4091",0.2,2.34500238671899
"4092",0.2,7.34860127749753
"4093",0.2,12.9882384364711
"4094",0.2,8.30378463449788
"4095",0.2,4.19059609041965
"4096",0.2,13.6126324621247
"4097",0.2,25.7090535093297
"4098",0.2,8.00064941826177
"4099",0.2,4.96737366055554
"4100",0.2,8.05455784271371
"4101",0.2,3.54438618301854
"4102",0.2,2.29671942302957
"4103",0.2,4.91893324609674
"4104",0.2,1.48613620150197
"4105",0.2,2.60004248702899
"4106",0.2,8.07643708730948
"4107",0.2,11.2441245367037
"4108",0.2,14.6214490002933
"4109",0.2,3.77884736641797
"4110",0.2,0.876046230550855
"4111",0.2,7.11363694588554
"4112",0.2,1.46916864673689
"4113",0.2,0.460070068947971
"4114",0.2,9.33130394625378
"4115",0.2,3.1732776761055
"4116",0.2,3.64714283940798
"4117",0.2,7.00850597867066
"4118",0.2,3.05119458120316
"4119",0.2,5.97297667970365
"4120",0.2,0.627656385768205
"4121",0.2,4.49044183925403
"4122",0.2,3.1914403825067
"4123",0.2,2.62655759928748
"4124",0.2,2.67196454340592
"4125",0.2,0.35501258944884
"4126",0.2,3.75653513656469
"4127",0.2,10.1574020828576
"4128",0.2,12.1981141803073
"4129",0.2,6.062309150374
"4130",0.2,2.94789149658754
"4131",0.2,6.40931333394206
"4132",0.2,2.53543350379914
"4133",0.2,1.36374429101124
"4134",0.2,6.62755597361779
"4135",0.2,3.86260320833469
"4136",0.2,5.21259872014891
"4137",0.2,15.4950408152927
"4138",0.2,14.080334342176
"4139",0.2,2.6463392842561
"4140",0.2,4.24054515527046
"4141",0.2,0.1792364238376
"4142",0.2,0.26423646369949
"4143",0.2,0.814322840888053
"4144",0.2,4.84078740214413
"4145",0.2,0.810789041481092
"4146",0.2,14.9423948966688
"4147",0.2,3.93607796148813
"4148",0.2,8.68382310578835
"4149",0.2,1.31968771107495
"4150",0.2,4.85028325559056
"4151",0.2,1.97237129556015
"4152",0.2,1.35448622284457
"4153",0.2,0.0779256623505521
"4154",0.2,0.915673166084667
"4155",0.2,5.84251655244684
"4156",0.2,1.51519129052758
"4157",0.2,4.27740814316627
"4158",0.2,9.78905685203982
"4159",0.2,5.76845333890474
"4160",0.2,4.24806026255196
"4161",0.2,0.776319522410631
"4162",0.2,8.51246514315617
"4163",0.2,9.10409918944252
"4164",0.2,4.98864538015282
"4165",0.2,2.42147041717544
"4166",0.2,0.559444611426443
"4167",0.2,0.247377019841224
"4168",0.2,3.53822632916886
"4169",0.2,6.34866506305939
"4170",0.2,5.87522219692355
"4171",0.2,4.73524285372865
"4172",0.2,13.1976297770845
"4173",0.2,1.0505156731233
"4174",0.2,7.5012914002583
"4175",0.2,7.08020370411587
"4176",0.2,2.72554169874638
"4177",0.2,8.15178404520166
"4178",0.2,0.438942683394998
"4179",0.2,1.52381781721488
"4180",0.2,1.72515340847895
"4181",0.2,4.40158831400281
"4182",0.2,2.7965385466814
"4183",0.2,1.16798834779822
"4184",0.2,4.04402377654927
"4185",0.2,0.437571085058153
"4186",0.2,0.559216786641628
"4187",0.2,3.61813713775432
"4188",0.2,0.133081424596759
"4189",0.2,4.64435508453703
"4190",0.2,15.7307643062415
"4191",0.2,8.01280003334306
"4192",0.2,8.08964852201653
"4193",0.2,3.29359941184521
"4194",0.2,6.05519798563278
"4195",0.2,1.39860310635894
"4196",0.2,2.26100261323154
"4197",0.2,3.20291451644152
"4198",0.2,0.802239483607468
"4199",0.2,2.05676752608269
"4200",0.2,5.04587896017509
"4201",0.2,9.39152924301934
"4202",0.2,5.65404115689403
"4203",0.2,5.83694634006775
"4204",0.2,8.87910240287793
"4205",0.2,0.116149687673897
"4206",0.2,6.32883276769376
"4207",0.2,2.81725058797747
"4208",0.2,0.345019208721911
"4209",0.2,8.66656645159137
"4210",0.2,5.52814455681896
"4211",0.2,13.167175972369
"4212",0.2,3.58392440698924
"4213",0.2,4.46417851450616
"4214",0.2,5.99405842263262
"4215",0.2,0.265999052207917
"4216",0.2,3.43152747023851
"4217",0.2,0.348430306381064
"4218",0.2,6.73982834422445
"4219",0.2,9.99293100978148
"4220",0.2,2.63139838352799
"4221",0.2,8.64945760264574
"4222",0.2,8.84050521026266
"4223",0.2,2.32287438586354
"4224",0.2,1.46754829911515
"4225",0.2,10.1700939233871
"4226",0.2,2.59357175789773
"4227",0.2,3.12485194066539
"4228",0.2,14.1928337870942
"4229",0.2,17.4401588261801
"4230",0.2,4.30787345575619
"4231",0.2,3.6208367717493
"4232",0.2,3.09494889806956
"4233",0.2,4.59475680699056
"4234",0.2,0.663310696836561
"4235",0.2,2.05372480209917
"4236",0.2,1.04031999595463
"4237",0.2,0.474028550088406
"4238",0.2,15.383121780211
"4239",0.2,6.6393394905836
"4240",0.2,1.93263071356341
"4241",0.2,2.64075150162588
"4242",0.2,5.87083892875767
"4243",0.2,1.36748953023925
"4244",0.2,8.35561794801488
"4245",0.2,8.48643320304193
"4246",0.2,0.408146186315462
"4247",0.2,0.676805828763511
"4248",0.2,12.7398318325387
"4249",0.2,0.456698071211576
"4250",0.2,1.12680722726509
"4251",0.2,2.00999935856089
"4252",0.2,0.280626716298236
"4253",0.2,0.718145784921944
"4254",0.2,23.7061278125099
"4255",0.2,2.02579624019563
"4256",0.2,5.93425275736904
"4257",0.2,0.615988834761083
"4258",0.2,0.0743899223229402
"4259",0.2,0.359815214760602
"4260",0.2,5.84301868432617
"4261",0.2,4.29958318804807
"4262",0.2,1.14502141484991
"4263",0.2,9.22419056694996
"4264",0.2,9.35372057328832
"4265",0.2,9.96851722667825
"4266",0.2,2.23219772335142
"4267",0.2,17.033754698092
"4268",0.2,21.1527405600594
"4269",0.2,7.97493532067918
"4270",0.2,2.46643197955564
"4271",0.2,4.82198616983073
"4272",0.2,4.5873346890493
"4273",0.2,3.06201128987595
"4274",0.2,4.85379111211342
"4275",0.2,9.47329787495446
"4276",0.2,0.629139225929976
"4277",0.2,1.30538262589778
"4278",0.2,0.104056590944204
"4279",0.2,3.00322780423844
"4280",0.2,11.0590422985362
"4281",0.2,12.1229756896602
"4282",0.2,25.9396138120641
"4283",0.2,5.393387786834
"4284",0.2,16.2502427763286
"4285",0.2,0.621093476656824
"4286",0.2,3.17814272595569
"4287",0.2,6.24629684702909
"4288",0.2,3.44968493795022
"4289",0.2,2.7216553222388
"4290",0.2,2.36168029019609
"4291",0.2,1.8087425280168
"4292",0.2,0.965311171021312
"4293",0.2,4.45369811241931
"4294",0.2,14.4581783181968
"4295",0.2,0.7664517776742
"4296",0.2,33.2902013398429
"4297",0.2,5.27811719083643
"4298",0.2,2.67451778519899
"4299",0.2,8.73846393967879
"4300",0.2,2.88057612953708
"4301",0.2,0.179007409606129
"4302",0.2,4.8329794265092
"4303",0.2,3.05756359361112
"4304",0.2,0.0476522553531663
"4305",0.2,6.23567029833794e-05
"4306",0.2,1.30381177645177
"4307",0.2,7.77460689614427
"4308",0.2,0.0605922376713668
"4309",0.2,5.67802093902087
"4310",0.2,3.40276075527072
"4311",0.2,1.8868957599625
"4312",0.2,5.20118393448597
"4313",0.2,0.584898146335036
"4314",0.2,3.87795887866473
"4315",0.2,0.976096361409873
"4316",0.2,3.62757627365595
"4317",0.2,3.11736681032926
"4318",0.2,6.3520400689677
"4319",0.2,4.9545588668198
"4320",0.2,3.44976980704814
"4321",0.2,4.80434487087137
"4322",0.2,18.6209892005402
"4323",0.2,6.22792665888837
"4324",0.2,7.84381433538829
"4325",0.2,4.066509315534
"4326",0.2,0.269975194977768
"4327",0.2,0.00813228735595788
"4328",0.2,5.47384848331517
"4329",0.2,1.71197491697967
"4330",0.2,1.37031107209623
"4331",0.2,4.81082999962942
"4332",0.2,0.883424535859376
"4333",0.2,4.80850246713913
"4334",0.2,3.07645130436867
"4335",0.2,3.55896429603404
"4336",0.2,6.90776549258685
"4337",0.2,4.80232122962229
"4338",0.2,1.00138779229481
"4339",0.2,2.67915565986186
"4340",0.2,22.1101679826591
"4341",0.2,0.0212258114164815
"4342",0.2,3.26958706602454
"4343",0.2,0.245046047493815
"4344",0.2,5.48278941049683
"4345",0.2,2.23141999797767
"4346",0.2,12.7856676926123
"4347",0.2,32.0255123711845
"4348",0.2,2.74640553165227
"4349",0.2,16.0519251591506
"4350",0.2,8.6335163871869
"4351",0.2,0.176062323153019
"4352",0.2,5.56236819343126
"4353",0.2,10.9615317260133
"4354",0.2,1.17194178514183
"4355",0.2,2.96466605970636
"4356",0.2,4.35993557774878
"4357",0.2,2.33923095045611
"4358",0.2,1.75798722309992
"4359",0.2,0.503560570068657
"4360",0.2,13.9767065263333
"4361",0.2,6.12398515900082
"4362",0.2,1.74780718749389
"4363",0.2,1.32309413740402
"4364",0.2,4.80788005170142
"4365",0.2,8.90370358670962
"4366",0.2,9.60050079929543
"4367",0.2,5.18126879332072
"4368",0.2,1.15869642002508
"4369",0.2,1.88309208955616
"4370",0.2,3.3304196712561
"4371",0.2,3.05160257499665
"4372",0.2,0.134018431417644
"4373",0.2,0.186151572595147
"4374",0.2,1.8142161378637
"4375",0.2,8.85249029575032
"4376",0.2,4.26319554584509
"4377",0.2,0.297536347061396
"4378",0.2,4.38842848853624
"4379",0.2,0.789025512058288
"4380",0.2,0.299067223265395
"4381",0.2,0.895476934603387
"4382",0.2,1.40162591822445
"4383",0.2,1.43360143294558
"4384",0.2,2.31851277024048
"4385",0.2,1.66697964072227
"4386",0.2,0.377368599263282
"4387",0.2,3.00047491909936
"4388",0.2,2.16856704093516
"4389",0.2,4.46424783652133
"4390",0.2,1.70971399871632
"4391",0.2,0.91486798832193
"4392",0.2,0.413566539288793
"4393",0.2,2.80195438070223
"4394",0.2,1.93160667315244
"4395",0.2,2.20753825036809
"4396",0.2,10.6366388586568
"4397",0.2,1.55757830538392
"4398",0.2,2.12401054566726
"4399",0.2,2.53848813707009
"4400",0.2,2.84974893322214
"4401",0.2,6.1400597450718
"4402",0.2,1.9830369274132
"4403",0.2,1.23961723875254
"4404",0.2,1.66045409627259
"4405",0.2,4.75933638856879
"4406",0.2,9.32867689947498
"4407",0.2,10.0214674598993
"4408",0.2,1.68598605552179
"4409",0.2,6.47407685851163
"4410",0.2,3.340696352534
"4411",0.2,6.82673870099193
"4412",0.2,7.92012568439556
"4413",0.2,2.59335711109123
"4414",0.2,1.52525287354365
"4415",0.2,10.1525595128061
"4416",0.2,12.9864351351963
"4417",0.2,15.9526106334271
"4418",0.2,0.0899821100756526
"4419",0.2,1.5079088109559
"4420",0.2,8.91691576647472
"4421",0.2,8.68777894372952
"4422",0.2,2.48953419970348
"4423",0.2,2.31017229506811
"4424",0.2,0.54025468416512
"4425",0.2,1.4447041018866
"4426",0.2,7.141786282462
"4427",0.2,4.41306461093432
"4428",0.2,2.24113691598177
"4429",0.2,6.56843446639782
"4430",0.2,5.66495556060863
"4431",0.2,2.96078521758318
"4432",0.2,6.69255494584745
"4433",0.2,2.63627059059218
"4434",0.2,0.5871049198322
"4435",0.2,2.71460430230945
"4436",0.2,5.37284178172654
"4437",0.2,3.84881752522147
"4438",0.2,1.37216102090042
"4439",0.2,2.98414462711662
"4440",0.2,6.95066925096226
"4441",0.2,11.7332429339396
"4442",0.2,11.0890362586388
"4443",0.2,10.4517591645228
"4444",0.2,1.82793947976639
"4445",0.2,0.127463084645569
"4446",0.2,1.83172029397268
"4447",0.2,3.91543244922018
"4448",0.2,2.55991760874167
"4449",0.2,4.9258073044703
"4450",0.2,5.76046284267163
"4451",0.2,11.6070625123011
"4452",0.2,2.86608730908483
"4453",0.2,6.28263572209931
"4454",0.2,3.42744773486629
"4455",0.2,8.21577296550286
"4456",0.2,13.3530341361867
"4457",0.2,3.81431050189694
"4458",0.2,4.89898332258938
"4459",0.2,2.36776986159384
"4460",0.2,7.60573252062214
"4461",0.2,0.296389928753245
"4462",0.2,4.9766211152541
"4463",0.2,7.09450432057393
"4464",0.2,1.12157673690041
"4465",0.2,11.7810981434988
"4466",0.2,1.07239976059645
"4467",0.2,5.32659602796143
"4468",0.2,1.66798185091466
"4469",0.2,1.36896009771816
"4470",0.2,0.854453719221056
"4471",0.2,3.5545054914192
"4472",0.2,5.26655424365258
"4473",0.2,0.177435706547248
"4474",0.2,5.47795173648903
"4475",0.2,12.156138633679
"4476",0.2,3.70081244481212
"4477",0.2,0.944132651202381
"4478",0.2,6.61999374141401
"4479",0.2,1.53895783936605
"4480",0.2,0.587082617965046
"4481",0.2,2.17712646583095
"4482",0.2,5.48225761370218
"4483",0.2,2.79706469038501
"4484",0.2,1.72605221392587
"4485",0.2,10.0089211105825
"4486",0.2,0.0717107858508825
"4487",0.2,2.05407165922225
"4488",0.2,2.26944748079404
"4489",0.2,2.65412571141496
"4490",0.2,2.67088330350816
"4491",0.2,1.95751185761765
"4492",0.2,16.4138980946484
"4493",0.2,5.66477063090956
"4494",0.2,0.176985659636557
"4495",0.2,3.13479051925242
"4496",0.2,5.75785665433074
"4497",0.2,10.2450671974094
"4498",0.2,2.09530571475625
"4499",0.2,2.01178766554222
"4500",0.2,0.324616222642362
"4501",0.2,1.91811893600971
"4502",0.2,4.80377806260026
"4503",0.2,0.789085410069674
"4504",0.2,10.9173884329604
"4505",0.2,0.609862392302603
"4506",0.2,18.9473185212094
"4507",0.2,5.36514529471702
"4508",0.2,10.2934586811335
"4509",0.2,4.92446950150138
"4510",0.2,1.09211134724319
"4511",0.2,7.16911548271781
"4512",0.2,15.4000500581207
"4513",0.2,0.390842952765524
"4514",0.2,2.21775218378752
"4515",0.2,22.2849922800872
"4516",0.2,0.369351670551644
"4517",0.2,0.353369805961847
"4518",0.2,7.05070468555105
"4519",0.2,2.5446115504019
"4520",0.2,11.904988688718
"4521",0.2,0.0114245852455497
"4522",0.2,1.71799375740601
"4523",0.2,2.08256422542036
"4524",0.2,1.03849427363431
"4525",0.2,22.0431658019658
"4526",0.2,5.54017497205591
"4527",0.2,1.75034945087387
"4528",0.2,0.762324423994869
"4529",0.2,4.75136158501214
"4530",0.2,4.90454466551633
"4531",0.2,2.1437165979296
"4532",0.2,3.68124625624573
"4533",0.2,4.33525227454907
"4534",0.2,1.00171181838959
"4535",0.2,2.66954407095909
"4536",0.2,3.54144474739007
"4537",0.2,33.377076301696
"4538",0.2,7.0062570549072
"4539",0.2,0.156724107740295
"4540",0.2,6.11186913659281
"4541",0.2,7.33337060506356
"4542",0.2,4.94642916940572
"4543",0.2,0.554862611461431
"4544",0.2,2.63208061786413
"4545",0.2,5.22448853130439
"4546",0.2,4.82804853771805
"4547",0.2,1.60008445149288
"4548",0.2,2.48774337116629
"4549",0.2,5.15367668101049
"4550",0.2,4.74352552068836
"4551",0.2,8.81430981638742
"4552",0.2,21.9237802351329
"4553",0.2,11.3248871788266
"4554",0.2,3.2407961669378
"4555",0.2,3.95184811004573
"4556",0.2,2.01620972715318
"4557",0.2,1.31480787175687
"4558",0.2,0.263109111692756
"4559",0.2,13.7515920114921
"4560",0.2,7.01566074030788
"4561",0.2,0.889068377006043
"4562",0.2,1.51595950126648
"4563",0.2,0.700514896307141
"4564",0.2,11.3156805600311
"4565",0.2,4.74980858599252
"4566",0.2,1.91446389525574
"4567",0.2,0.477159201557411
"4568",0.2,0.40467949686082
"4569",0.2,6.21227604316032
"4570",0.2,0.529563974123448
"4571",0.2,1.31535699939984
"4572",0.2,1.75330064026639
"4573",0.2,11.4921518962316
"4574",0.2,5.33052480292922
"4575",0.2,0.88091854538844
"4576",0.2,0.33499252749607
"4577",0.2,4.41200980522811
"4578",0.2,3.79428791792548
"4579",0.2,1.22226775623858
"4580",0.2,5.03906044622368
"4581",0.2,1.72647273167968
"4582",0.2,10.9051092055844
"4583",0.2,16.9600255406442
"4584",0.2,5.23397042395032
"4585",0.2,3.50040056256062
"4586",0.2,4.00803749333018
"4587",0.2,0.0992958552454346
"4588",0.2,3.92617768644655
"4589",0.2,0.670175438281149
"4590",0.2,5.40108521447933
"4591",0.2,10.5400181095475
"4592",0.2,0.521663695108145
"4593",0.2,4.7405647903443
"4594",0.2,27.5468313027371
"4595",0.2,17.1287857360187
"4596",0.2,4.67881836441761
"4597",0.2,10.4678686036386
"4598",0.2,2.82684899168089
"4599",0.2,5.73609770254648
"4600",0.2,8.30917154396784
"4601",0.2,1.59447521663673
"4602",0.2,6.3871831211955
